0.963,-4.4838,-7.3420000000000005,0.86392,1.3619999999999999
0.9640000000000001,-4.3712,-7.2386,0.80157,1.7634
0.965,-4.2578,-7.1281,0.72897,2.1213
0.966,-4.1438,-7.0105,0.6470600000000001,2.4271
0.9670000000000001,-4.0291,-6.8859,0.55688,2.673
0.968,-3.9137,-6.7546,0.45958000000000004,2.8532
0.9690000000000001,-3.7978,-6.6166,0.35641,2.9631
0.97,-3.6812,-6.4721,0.24869000000000002,3.0
0.971,-3.5641,-6.3212,0.13779,2.9631
0.972,-3.4464,-6.1641,0.02513,2.8532
0.973,-3.3282,-6.0009,-0.087851,2.673
0.9740000000000001,-3.2094,-5.8317,-0.19971,2.4271
0.975,-3.0902,-5.6569,-0.30901999999999996,2.1213
0.976,-2.9704,-5.4764,-0.41438,1.7634
0.977,-2.8502,-5.2905,-0.51444,1.3619999999999999
0.978,-2.7295,-5.0994,-0.60793,0.92705
0.9790000000000001,-2.6084,-4.9033,-0.69365,0.4693
0.98,-2.4869,-4.7023,-0.77051,-3.5288e-14
0.981,-2.365,-4.4967,-0.8375299999999999,-0.4693
0.982,-2.2427,-4.2866,-0.89384,-0.92705
0.983,-2.1201,-4.0723,-0.93873,-1.3619999999999999
0.9840000000000001,-1.9971,-3.8539999999999996,-0.9716299999999999,-1.7634
0.985,-1.8738,-3.6319,-0.99211,-2.1213
0.986,-1.7502,-3.4062,-0.99992,-2.4271
0.987,-1.6264,-3.1772,-0.99495,-2.673
0.988,-1.5023,-2.945,-0.9772700000000001,-2.8532
0.9890000000000001,-1.3779,-2.7099,-0.9471,-2.9631
0.99,-1.2533,-2.4721,-0.9048299999999999,-3.0
0.991,-1.1286,-2.2319,-0.8509899999999999,-2.9631
0.992,-1.0036,-1.9895,-0.7862899999999999,-2.8532
0.993,-0.87851,-1.7451,-0.71154,-2.673
0.9940000000000001,-0.75327,-1.4991,-0.62769,-2.4271
0.995,-0.6279100000000001,-1.2515,-0.53583,-2.1213
0.996,-0.50244,-1.0027,-0.43712,-1.7634
0.997,-0.3769,-0.7528699999999999,-0.33282,-1.3619999999999999
0.998,-0.2513,-0.50232,-0.22426999999999997,-0.92705
0.9990000000000001,-0.12566,-0.25129,-0.11285999999999999,-0.4693
1.0,-4.8986e-15,-9.7972e-15,-4.408699999999999e-15,2.9465999999999998e-15
1.001,0.12566,0.25129,0.11285999999999999,0.4693
1.002,0.2513,0.50232,0.22426999999999997,0.92705
1.003,0.3769,0.7528699999999999,0.33282,1.3619999999999999
1.004,0.50244,1.0027,0.43712,1.7634
1.005,0.6279100000000001,1.2515,0.53583,2.1213
1.006,0.75327,1.4991,0.62769,2.4271
1.0070000000000001,0.87851,1.7451,0.71154,2.673
1.008,1.0036,1.9895,0.7862899999999999,2.8532
1.0090000000000001,1.1286,2.2319,0.8509899999999999,2.9631
1.01,1.2533,2.4721,0.9048299999999999,3.0
1.011,1.3779,2.7099,0.9471,2.9631
1.012,1.5023,2.945,0.9772700000000001,2.8532
1.013,1.6264,3.1772,0.99495,2.673
1.014,1.7502,3.4062,0.99992,2.4271
1.015,1.8738,3.6319,0.99211,2.1213
1.016,1.9971,3.8539999999999996,0.9716299999999999,1.7634
1.0170000000000001,2.1201,4.0723,0.93873,1.3619999999999999
1.018,2.2427,4.2866,0.89384,0.92705
1.0190000000000001,2.365,4.4967,0.8375299999999999,0.4693
1.02,2.4869,4.7023,0.77051,2.9395e-14
1.021,2.6084,4.9033,0.69365,-0.4693
1.022,2.7295,5.0994,0.60793,-0.92705
1.023,2.8502,5.2905,0.51444,-1.3619999999999999
1.024,2.9704,5.4764,0.41438,-1.7634
1.025,3.0902,5.6569,0.30901999999999996,-2.1213
1.026,3.2094,5.8317,0.19971,-2.4271
1.0270000000000001,3.3282,6.0009,0.087851,-2.673
1.028,3.4464,6.1641,-0.02513,-2.8532
1.0290000000000001,3.5641,6.3212,-0.13779,-2.9631
1.03,3.6812,6.4721,-0.24869000000000002,-3.0
1.031,3.7978,6.6166,-0.35641,-2.9631
1.032,3.9137,6.7546,-0.45958000000000004,-2.8532
1.033,4.0291,6.8859,-0.55688,-2.673
1.034,4.1438,7.0105,-0.6470600000000001,-2.4271
1.035,4.2578,7.1281,-0.72897,-2.1213
1.036,4.3712,7.2386,-0.80157,-1.7634
1.037,4.4838,7.3420000000000005,-0.86392,-1.3619999999999999
1.038,4.5958,7.4382,-0.9152399999999999,-0.92705
1.0390000000000001,4.707,7.527,-0.95486,-0.4693
1.04,4.8175,7.6085,-0.98229,2.3528e-14
1.041,4.9273,7.6823,-0.99716,0.4693
1.042,5.0362,7.7487,-0.99929,0.92705
1.043,5.1444,7.8073,-0.98865,1.3619999999999999
1.044,5.2517,7.8583,-0.9653799999999999,1.7634
1.045,5.3583,7.9015,-0.9297799999999999,2.1213
1.046,5.4639,7.9369,-0.88229,2.4271
1.047,5.5688,7.9645,-0.8235299999999999,2.673
1.048,5.6727,7.9842,-0.75425,2.8532
1.0490000000000002,5.7757,7.9961,-0.67533,2.9631
1.05,5.8779,8.0,-0.5877899999999999,3.0
1.051,5.979,7.9961,-0.49273,2.9631
1.052,6.0793,7.9842,-0.39137,2.8532
1.053,6.1786,7.9645,-0.28502,2.673
1.054,6.2769,7.9369,-0.17502,2.4271
1.055,6.3742,7.9015,-0.062791,2.1213
1.056,6.4706,7.8583,0.050244,1.7634
1.057,6.5659,7.8073,0.16264,1.3619999999999999
1.058,6.6601,7.7487,0.27295,0.92705
1.0590000000000002,6.7533,7.6823,0.37978,0.4693
1.06,6.8455,7.6085,0.48175,8.8137e-15
1.061,6.9365,7.527,0.57757,-0.4693
1.062,7.0265,7.4382,0.66601,-0.92705
1.063,7.1154,7.3420000000000005,0.7459399999999999,-1.3619999999999999
1.064,7.2031,7.2386,0.81634,-1.7634
1.065,7.2897,7.1281,0.87631,-2.1213
1.0659999999999998,7.3751,7.0105,0.9250799999999999,-2.4271
1.067,7.4594,6.8859,0.9620299999999999,-2.673
1.068,7.5425,6.7546,0.98669,-2.8532
1.069,7.6244,6.6166,0.99874,-2.9631
1.07,7.7051,6.4721,0.99803,-3.0
1.071,7.7846,6.3212,0.98456,-2.9631
1.072,7.8629,6.1641,0.95852,-2.8532
1.073,7.9399,6.0009,0.9202299999999999,-2.673
1.074,8.0157,5.8317,0.87018,-2.4271
1.075,8.0902,5.6569,0.80902,-2.1213
1.0759999999999998,8.1634,5.4764,0.73751,-1.7634
1.077,8.2353,5.2905,0.65659,-1.3619999999999999
1.078,8.306000000000001,5.0994,0.5672699999999999,-0.92705
1.079,8.3753,4.9033,0.4707,-0.4693
1.08,8.4433,4.7023,0.36812,4.411e-14
1.081,8.5099,4.4967,0.26084,0.4693
1.082,8.5753,4.2866,0.15023,0.92705
1.083,8.6392,4.0723,0.037689999999999994,1.3619999999999999
1.084,8.7018,3.8539999999999996,-0.075327,1.7634
1.085,8.7631,3.6319,-0.18738,2.1213
1.0859999999999999,8.8229,3.4062,-0.29704,2.4271
1.087,8.8814,3.1772,-0.40291,2.673
1.088,8.9384,2.945,-0.50362,2.8532
1.089,8.9941,2.7099,-0.5979,2.9631
1.09,9.0483,2.4721,-0.68455,3.0
1.091,9.1011,2.2319,-0.76244,2.9631
1.092,9.1524,1.9895,-0.8306,2.8532
1.093,9.2023,1.7451,-0.8881399999999999,2.673
1.094,9.2508,1.4991,-0.9343299999999999,2.4271
1.095,9.2978,1.2515,-0.9685799999999999,2.1213
1.0959999999999999,9.3433,1.0027,-0.99046,1.7634
1.097,9.3873,0.7528699999999999,-0.9996799999999999,1.3619999999999999
1.0979999999999999,9.4299,0.50232,-0.99613,0.92705
1.099,9.471,0.25129,-0.9798600000000001,0.4693
1.1,9.5106,-1.7645e-14,-0.95106,-1.1768e-14
1.101,9.5486,-0.25129,-0.9101100000000001,-0.4693
1.102,9.5852,-0.50232,-0.8575299999999999,-0.92705
1.103,9.6203,-0.7528699999999999,-0.79399,-1.3619999999999999
1.104,9.6538,-1.0027,-0.72031,-1.7634
1.105,9.6858,-1.2515,-0.63742,-2.1213
1.1059999999999999,9.7163,-1.4991,-0.5463899999999999,-2.4271
1.107,9.7453,-1.7451,-0.44838,-2.673
1.1079999999999999,9.7727,-1.9895,-0.34464,-2.8532
1.109,9.7986,-2.2319,-0.2365,-2.9631
1.11,9.8229,-2.4721,-0.12533,-3.0
1.111,9.8456,-2.7099,-0.012565999999999999,-2.9631
1.112,9.8669,-2.945,0.10036,-2.8532
1.113,9.8865,-3.1772,0.21201,-2.673
1.114,9.9046,-3.4062,0.32094,-2.4271
1.115,9.9211,-3.6319,0.42578,-2.1213
1.1159999999999999,9.9361,-3.8539999999999996,0.52517,-1.7634
1.117,9.9495,-4.0723,0.6178600000000001,-1.3619999999999999
1.1179999999999999,9.9613,-4.2866,0.70265,-0.92705
1.119,9.9716,-4.4967,0.77846,-0.4693
1.12,9.9803,-4.7023,0.8443299999999999,6.4691e-14
1.121,9.9874,-4.9033,0.89941,0.4693
1.122,9.9929,-5.0994,0.94299,0.92705
1.123,9.9968,-5.2905,0.9745299999999999,1.3619999999999999
1.124,9.9992,-5.4764,0.99361,1.7634
1.125,10.0,-5.6569,1.0,2.1213
1.126,9.9992,-5.8317,0.99361,2.4271
1.127,9.9968,-6.0009,0.9745299999999999,2.673
1.128,9.9929,-6.1641,0.94299,2.8532
1.129,9.9874,-6.3212,0.89941,2.9631
1.13,9.9803,-6.4721,0.8443299999999999,3.0
1.131,9.9716,-6.6166,0.77846,2.9631
1.1320000000000001,9.9613,-6.7546,0.70265,2.8532
1.133,9.9495,-6.8859,0.6178600000000001,2.673
1.1340000000000001,9.9361,-7.0105,0.52517,2.4271
1.135,9.9211,-7.1281,0.42578,2.1213
1.136,9.9046,-7.2386,0.32094,1.7634
1.137,9.8865,-7.3420000000000005,0.21201,1.3619999999999999
1.138,9.8669,-7.4382,0.10036,0.92705
1.139,9.8456,-7.527,-0.012565999999999999,0.4693
1.14,9.8229,-7.6085,-0.12533,-3.2349e-14
1.141,9.7986,-7.6823,-0.2365,-0.4693
1.1420000000000001,9.7727,-7.7487,-0.34464,-0.92705
1.143,9.7453,-7.8073,-0.44838,-1.3619999999999999
1.1440000000000001,9.7163,-7.8583,-0.5463899999999999,-1.7634
1.145,9.6858,-7.9015,-0.63742,-2.1213
1.146,9.6538,-7.9369,-0.72031,-2.4271
1.147,9.6203,-7.9645,-0.79399,-2.673
1.148,9.5852,-7.9842,-0.8575299999999999,-2.8532
1.149,9.5486,-7.9961,-0.9101100000000001,-2.9631
1.15,9.5106,-8.0,-0.95106,-3.0
1.151,9.471,-7.9961,-0.9798600000000001,-2.9631
1.1520000000000001,9.4299,-7.9842,-0.99613,-2.8532
1.153,9.3873,-7.9645,-0.9996799999999999,-2.673
1.1540000000000001,9.3433,-7.9369,-0.99046,-2.4271
1.155,9.2978,-7.9015,-0.9685799999999999,-2.1213
1.156,9.2508,-7.8583,-0.9343299999999999,-1.7634
1.157,9.2023,-7.8073,-0.8881399999999999,-1.3619999999999999
1.158,9.1524,-7.7487,-0.8306,-0.92705
1.159,9.1011,-7.6823,-0.76244,-0.4693
1.16,9.0483,-7.6085,-0.68455,7.4278e-18
1.161,8.9941,-7.527,-0.5979,0.4693
1.162,8.9384,-7.4382,-0.50362,0.92705
1.163,8.8814,-7.3420000000000005,-0.40291,1.3619999999999999
1.1640000000000001,8.8229,-7.2386,-0.29704,1.7634
1.165,8.7631,-7.1281,-0.18738,2.1213
1.166,8.7018,-7.0105,-0.075327,2.4271
1.167,8.6392,-6.8859,0.037689999999999994,2.673
1.168,8.5753,-6.7546,0.15023,2.8532
1.169,8.5099,-6.6166,0.26084,2.9631
1.17,8.4433,-6.4721,0.36812,3.0
1.171,8.3753,-6.3212,0.4707,2.9631
1.172,8.306000000000001,-6.1641,0.5672699999999999,2.8532
1.173,8.2353,-6.0009,0.65659,2.673
1.1740000000000002,8.1634,-5.8317,0.73751,2.4271
1.175,8.0902,-5.6569,0.80902,2.1213
1.176,8.0157,-5.4764,0.87018,1.7634
1.177,7.9399,-5.2905,0.9202299999999999,1.3619999999999999
1.178,7.8629,-5.0994,0.95852,0.92705
1.179,7.7846,-4.9033,0.98456,0.4693
1.18,7.7051,-4.7023,0.99803,3.2334e-14
1.181,7.6244,-4.4967,0.99874,-0.4693
1.182,7.5425,-4.2866,0.98669,-0.92705
1.183,7.4594,-4.0723,0.9620299999999999,-1.3619999999999999
1.1840000000000002,7.3751,-3.8539999999999996,0.9250799999999999,-1.7634
1.185,7.2897,-3.6319,0.87631,-2.1213
1.186,7.2031,-3.4062,0.81634,-2.4271
1.187,7.1154,-3.1772,0.7459399999999999,-2.673
1.188,7.0265,-2.945,0.66601,-2.8532
1.189,6.9365,-2.7099,0.57757,-2.9631
1.19,6.8455,-2.4721,0.48175,-3.0
1.1909999999999998,6.7533,-2.2319,0.37978,-2.9631
1.192,6.6601,-1.9895,0.27295,-2.8532
1.193,6.5659,-1.7451,0.16264,-2.673
1.194,6.4706,-1.4991,0.050244,-2.4271
1.195,6.3742,-1.2515,-0.062791,-2.1213
1.196,6.2769,-1.0027,-0.17502,-1.7634
1.197,6.1786,-0.7528699999999999,-0.28502,-1.3619999999999999
1.198,6.0793,-0.50232,-0.39137,-0.92705
1.199,5.979,-0.25129,-0.49273,-0.4693
1.2,5.8779,-1.1756999999999999e-14,-0.5877899999999999,2.0588999999999998e-14
1.2009999999999998,5.7757,0.25129,-0.67533,0.4693
1.202,5.6727,0.50232,-0.75425,0.92705
1.203,5.5688,0.7528699999999999,-0.8235299999999999,1.3619999999999999
1.204,5.4639,1.0027,-0.88229,1.7634
1.205,5.3583,1.2515,-0.9297799999999999,2.1213
1.206,5.2517,1.4991,-0.9653799999999999,2.4271
1.207,5.1444,1.7451,-0.98865,2.673
1.208,5.0362,1.9895,-0.99929,2.8532
1.209,4.9273,2.2319,-0.99716,2.9631
1.21,4.8175,2.4721,-0.98229,3.0
1.2109999999999999,4.707,2.7099,-0.95486,2.9631
1.212,4.5958,2.945,-0.9152399999999999,2.8532
1.213,4.4838,3.1772,-0.86392,2.673
1.214,4.3712,3.4062,-0.80157,2.4271
1.215,4.2578,3.6319,-0.72897,2.1213
1.216,4.1438,3.8539999999999996,-0.6470600000000001,1.7634
1.217,4.0291,4.0723,-0.55688,1.3619999999999999
1.218,3.9137,4.2866,-0.45958000000000004,0.92705
1.219,3.7978,4.4967,-0.35641,0.4693
1.22,3.6812,4.7023,-0.24869000000000002,1.1753e-14
1.2209999999999999,3.5641,4.9033,-0.13779,-0.4693
1.222,3.4464,5.0994,-0.02513,-0.92705
1.2229999999999999,3.3282,5.2905,0.087851,-1.3619999999999999
1.224,3.2094,5.4764,0.19971,-1.7634
1.225,3.0902,5.6569,0.30901999999999996,-2.1213
1.226,2.9704,5.8317,0.41438,-2.4271
1.227,2.8502,6.0009,0.51444,-2.673
1.228,2.7295,6.1641,0.60793,-2.8532
1.229,2.6084,6.3212,0.69365,-2.9631
1.23,2.4869,6.4721,0.77051,-3.0
1.2309999999999999,2.365,6.6166,0.8375299999999999,-2.9631
1.232,2.2427,6.7546,0.89384,-2.8532
1.2329999999999999,2.1201,6.8859,0.93873,-2.673
1.234,1.9971,7.0105,0.9716299999999999,-2.4271
1.235,1.8738,7.1281,0.99211,-2.1213
1.236,1.7502,7.2386,0.99992,-1.7634
1.237,1.6264,7.3420000000000005,0.99495,-1.3619999999999999
1.238,1.5023,7.4382,0.9772700000000001,-0.92705
1.239,1.3779,7.527,0.9471,-0.4693
1.24,1.2533,7.6085,0.9048299999999999,4.1169999999999996e-14
1.2409999999999999,1.1286,7.6823,0.8509899999999999,0.4693
1.242,1.0036,7.7487,0.7862899999999999,0.92705
1.2429999999999999,0.87851,7.8073,0.71154,1.3619999999999999
1.244,0.75327,7.8583,0.62769,1.7634
1.245,0.6279100000000001,7.9015,0.53583,2.1213
1.246,0.50244,7.9369,0.43712,2.4271
1.247,0.3769,7.9645,0.33282,2.673
1.248,0.2513,7.9842,0.22426999999999997,2.8532
1.249,0.12566,7.9961,0.11285999999999999,2.9631
1.25,6.1232e-15,8.0,1.9582e-15,3.0
1.251,-0.12566,7.9961,-0.11285999999999999,2.9631
1.252,-0.2513,7.9842,-0.22426999999999997,2.8532
1.253,-0.3769,7.9645,-0.33282,2.673
1.254,-0.50244,7.9369,-0.43712,2.4271
1.255,-0.6279100000000001,7.9015,-0.53583,2.1213
1.256,-0.75327,7.8583,-0.62769,1.7634
1.2570000000000001,-0.87851,7.8073,-0.71154,1.3619999999999999
1.258,-1.0036,7.7487,-0.7862899999999999,0.92705
1.2590000000000001,-1.1286,7.6823,-0.8509899999999999,0.4693
1.26,-1.2533,7.6085,-0.9048299999999999,-8.8286e-15
1.261,-1.3779,7.527,-0.9471,-0.4693
1.262,-1.5023,7.4382,-0.9772700000000001,-0.92705
1.263,-1.6264,7.3420000000000005,-0.99495,-1.3619999999999999
1.264,-1.7502,7.2386,-0.99992,-1.7634
1.265,-1.8738,7.1281,-0.99211,-2.1213
1.266,-1.9971,7.0105,-0.9716299999999999,-2.4271
1.2670000000000001,-2.1201,6.8859,-0.93873,-2.673
1.268,-2.2427,6.7546,-0.89384,-2.8532
1.2690000000000001,-2.365,6.6166,-0.8375299999999999,-2.9631
1.27,-2.4869,6.4721,-0.77051,-3.0
1.271,-2.6084,6.3212,-0.69365,-2.9631
1.272,-2.7295,6.1641,-0.60793,-2.8532
1.273,-2.8502,6.0009,-0.51444,-2.673
1.274,-2.9704,5.8317,-0.41438,-2.4271
1.275,-3.0902,5.6569,-0.30901999999999996,-2.1213
1.276,-3.2094,5.4764,-0.19971,-1.7634
1.2770000000000001,-3.3282,5.2905,-0.087851,-1.3619999999999999
1.278,-3.4464,5.0994,0.02513,-0.92705
1.2790000000000001,-3.5641,4.9033,0.13779,-0.4693
1.28,-3.6812,4.7023,0.24869000000000002,-2.3513e-14
1.281,-3.7978,4.4967,0.35641,0.4693
1.2819999999999998,-3.9137,4.2866,0.45958000000000004,0.92705
1.2830000000000001,-4.0291,4.0723,0.55688,1.3619999999999999
1.284,-4.1438,3.8539999999999996,0.6470600000000001,1.7634
1.285,-4.2578,3.6319,0.72897,2.1213
1.286,-4.3712,3.4062,0.80157,2.4271
1.287,-4.4838,3.1772,0.86392,2.673
1.288,-4.5958,2.945,0.9152399999999999,2.8532
1.2890000000000001,-4.707,2.7099,0.95486,2.9631
1.29,-4.8175,2.4721,0.98229,3.0
1.291,-4.9273,2.2319,0.99716,2.9631
1.2919999999999998,-5.0362,1.9895,0.99929,2.8532
1.2930000000000001,-5.1444,1.7451,0.98865,2.673
1.294,-5.2517,1.4991,0.9653799999999999,2.4271
1.295,-5.3583,1.2515,0.9297799999999999,2.1213
1.296,-5.4639,1.0027,0.88229,1.7634
1.297,-5.5688,0.7528699999999999,0.8235299999999999,1.3619999999999999
1.298,-5.6727,0.50232,0.75425,0.92705
1.2990000000000002,-5.7757,0.25129,0.67533,0.4693
1.3,-5.8779,-1.5684999999999998e-14,0.5877899999999999,-2.9410000000000004e-14
1.301,-5.979,-0.25129,0.49273,-0.4693
1.3019999999999998,-6.0793,-0.50232,0.39137,-0.92705
1.3030000000000002,-6.1786,-0.7528699999999999,0.28502,-1.3619999999999999
1.304,-6.2769,-1.0027,0.17502,-1.7634
1.305,-6.3742,-1.2515,0.062791,-2.1213
1.306,-6.4706,-1.4991,-0.050244,-2.4271
1.307,-6.5659,-1.7451,-0.16264,-2.673
1.308,-6.6601,-1.9895,-0.27295,-2.8532
1.3090000000000002,-6.7533,-2.2319,-0.37978,-2.9631
1.31,-6.8455,-2.4721,-0.48175,-3.0
1.311,-6.9365,-2.7099,-0.57757,-2.9631
1.3119999999999998,-7.0265,-2.945,-0.66601,-2.8532
1.3130000000000002,-7.1154,-3.1772,-0.7459399999999999,-2.673
1.314,-7.2031,-3.4062,-0.81634,-2.4271
1.315,-7.2897,-3.6319,-0.87631,-2.1213
1.3159999999999998,-7.3751,-3.8539999999999996,-0.9250799999999999,-1.7634
1.317,-7.4594,-4.0723,-0.9620299999999999,-1.3619999999999999
1.318,-7.5425,-4.2866,-0.98669,-0.92705
1.319,-7.6244,-4.4967,-0.99874,-0.4693
1.32,-7.7051,-4.7023,-0.99803,-2.9316999999999995e-15
1.321,-7.7846,-4.9033,-0.98456,0.4693
1.3219999999999998,-7.8629,-5.0994,-0.95852,0.92705
1.3230000000000002,-7.9399,-5.2905,-0.9202299999999999,1.3619999999999999
1.324,-8.0157,-5.4764,-0.87018,1.7634
1.325,-8.0902,-5.6569,-0.80902,2.1213
1.3259999999999998,-8.1634,-5.8317,-0.73751,2.4271
1.327,-8.2353,-6.0009,-0.65659,2.673
1.328,-8.306000000000001,-6.1641,-0.5672699999999999,2.8532
1.329,-8.3753,-6.3212,-0.4707,2.9631
1.33,-8.4433,-6.4721,-0.36812,3.0
1.331,-8.5099,-6.6166,-0.26084,2.9631
1.3319999999999999,-8.5753,-6.7546,-0.15023,2.8532
1.3330000000000002,-8.6392,-6.8859,-0.037689999999999994,2.673
1.334,-8.7018,-7.0105,0.075327,2.4271
1.335,-8.7631,-7.1281,0.18738,2.1213
1.3359999999999999,-8.8229,-7.2386,0.29704,1.7634
1.337,-8.8814,-7.3420000000000005,0.40291,1.3619999999999999
1.338,-8.9384,-7.4382,0.50362,0.92705
1.339,-8.9941,-7.527,0.5979,0.4693
1.34,-9.0483,-7.6085,0.68455,-4.9992e-14
1.341,-9.1011,-7.6823,0.76244,-0.4693
1.3419999999999999,-9.1524,-7.7487,0.8306,-0.92705
1.3430000000000002,-9.2023,-7.8073,0.8881399999999999,-1.3619999999999999
1.344,-9.2508,-7.8583,0.9343299999999999,-1.7634
1.345,-9.2978,-7.9015,0.9685799999999999,-2.1213
1.3459999999999999,-9.3433,-7.9369,0.99046,-2.4271
1.347,-9.3873,-7.9645,0.9996799999999999,-2.673
1.348,-9.4299,-7.9842,0.99613,-2.8532
1.349,-9.471,-7.9961,0.9798600000000001,-2.9631
1.35,-9.5106,-8.0,0.95106,-3.0
1.351,-9.5486,-7.9961,0.9101100000000001,-2.9631
1.3519999999999999,-9.5852,-7.9842,0.8575299999999999,-2.8532
1.3530000000000002,-9.6203,-7.9645,0.79399,-2.673
1.354,-9.6538,-7.9369,0.72031,-2.4271
1.355,-9.6858,-7.9015,0.63742,-2.1213
1.3559999999999999,-9.7163,-7.8583,0.5463899999999999,-1.7634
1.357,-9.7453,-7.8073,0.44838,-1.3619999999999999
1.358,-9.7727,-7.7487,0.34464,-0.92705
1.359,-9.7986,-7.6823,0.2365,-0.4693
1.36,-9.8229,-7.6085,0.12533,1.765e-14
1.361,-9.8456,-7.527,0.012565999999999999,0.4693
1.3619999999999999,-9.8669,-7.4382,-0.10036,0.92705
1.3630000000000002,-9.8865,-7.3420000000000005,-0.21201,1.3619999999999999
1.364,-9.9046,-7.2386,-0.32094,1.7634
1.365,-9.9211,-7.1281,-0.42578,2.1213
1.3659999999999999,-9.9361,-7.0105,-0.52517,2.4271
1.367,-9.9495,-6.8859,-0.6178600000000001,2.673
1.368,-9.9613,-6.7546,-0.70265,2.8532
1.369,-9.9716,-6.6166,-0.77846,2.9631
1.37,-9.9803,-6.4721,-0.8443299999999999,3.0
1.371,-9.9874,-6.3212,-0.89941,2.9631
1.3719999999999999,-9.9929,-6.1641,-0.94299,2.8532
1.3730000000000002,-9.9968,-6.0009,-0.9745299999999999,2.673
1.374,-9.9992,-5.8317,-0.99361,2.4271
1.375,-10.0,-5.6569,-1.0,2.1213
1.376,-9.9992,-5.4764,-0.99361,1.7634
1.3769999999999998,-9.9968,-5.2905,-0.9745299999999999,1.3619999999999999
1.3780000000000001,-9.9929,-5.0994,-0.94299,0.92705
1.379,-9.9874,-4.9033,-0.89941,0.4693
1.38,-9.9803,-4.7023,-0.8443299999999999,-7.0573e-14
1.381,-9.9716,-4.4967,-0.77846,-0.4693
1.382,-9.9613,-4.2866,-0.70265,-0.92705
1.383,-9.9495,-4.0723,-0.6178600000000001,-1.3619999999999999
1.3840000000000001,-9.9361,-3.8539999999999996,-0.52517,-1.7634
1.385,-9.9211,-3.6319,-0.42578,-2.1213
1.386,-9.9046,-3.4062,-0.32094,-2.4271
1.3869999999999998,-9.8865,-3.1772,-0.21201,-2.673
1.3880000000000001,-9.8669,-2.945,-0.10036,-2.8532
1.389,-9.8456,-2.7099,0.012565999999999999,-2.9631
1.39,-9.8229,-2.4721,0.12533,-3.0
1.391,-9.7986,-2.2319,0.2365,-2.9631
1.392,-9.7727,-1.9895,0.34464,-2.8532
1.393,-9.7453,-1.7451,0.44838,-2.673
1.3940000000000001,-9.7163,-1.4991,0.5463899999999999,-2.4271
1.395,-9.6858,-1.2515,0.63742,-2.1213
1.396,-9.6538,-1.0027,0.72031,-1.7634
1.3969999999999998,-9.6203,-0.7528699999999999,0.79399,-1.3619999999999999
1.3980000000000001,-9.5852,-0.50232,0.8575299999999999,-0.92705
1.399,-9.5486,-0.25129,0.9101100000000001,-0.4693
1.4,-9.5106,4.3127e-14,0.95106,3.8231e-14
1.401,-9.471,0.25129,0.9798600000000001,0.4693
1.402,-9.4299,0.50232,0.99613,0.92705
1.403,-9.3873,0.7528699999999999,0.9996799999999999,1.3619999999999999
1.4040000000000001,-9.3433,1.0027,0.99046,1.7634
1.405,-9.2978,1.2515,0.9685799999999999,2.1213
1.406,-9.2508,1.4991,0.9343299999999999,2.4271
1.4069999999999998,-9.2023,1.7451,0.8881399999999999,2.673
1.4080000000000001,-9.1524,1.9895,0.8306,2.8532
1.409,-9.1011,2.2319,0.76244,2.9631
1.41,-9.0483,2.4721,0.68455,3.0
1.411,-8.9941,2.7099,0.5979,2.9631
1.412,-8.9384,2.945,0.50362,2.8532
1.413,-8.8814,3.1772,0.40291,2.673
1.4140000000000001,-8.8229,3.4062,0.29704,2.4271
1.415,-8.7631,3.6319,0.18738,2.1213
1.416,-8.7018,3.8539999999999996,0.075327,1.7634
1.4169999999999998,-8.6392,4.0723,-0.037689999999999994,1.3619999999999999
1.4180000000000001,-8.5753,4.2866,-0.15023,0.92705
1.419,-8.5099,4.4967,-0.26084,0.4693
1.42,-8.4433,4.7023,-0.36812,-5.8894e-15
1.421,-8.3753,4.9033,-0.4707,-0.4693
1.422,-8.306000000000001,5.0994,-0.5672699999999999,-0.92705
1.423,-8.2353,5.2905,-0.65659,-1.3619999999999999
1.4240000000000002,-8.1634,5.4764,-0.73751,-1.7634
1.425,-8.0902,5.6569,-0.80902,-2.1213
1.426,-8.0157,5.8317,-0.87018,-2.4271
1.4269999999999998,-7.9399,6.0009,-0.9202299999999999,-2.673
1.4280000000000002,-7.8629,6.1641,-0.95852,-2.8532
1.429,-7.7846,6.3212,-0.98456,-2.9631
1.43,-7.7051,6.4721,-0.99803,-3.0
1.431,-7.6244,6.6166,-0.99874,-2.9631
1.432,-7.5425,6.7546,-0.98669,-2.8532
1.433,-7.4594,6.8859,-0.9620299999999999,-2.673
1.4340000000000002,-7.3751,7.0105,-0.9250799999999999,-2.4271
1.435,-7.2897,7.1281,-0.87631,-2.1213
1.436,-7.2031,7.2386,-0.81634,-1.7634
1.4369999999999998,-7.1154,7.3420000000000005,-0.7459399999999999,-1.3619999999999999
1.4380000000000002,-7.0265,7.4382,-0.66601,-0.92705
1.439,-6.9365,7.527,-0.57757,-0.4693
1.44,-6.8455,7.6085,-0.48175,-2.6451999999999997e-14
1.4409999999999998,-6.7533,7.6823,-0.37978,0.4693
1.442,-6.6601,7.7487,-0.27295,0.92705
1.443,-6.5659,7.8073,-0.16264,1.3619999999999999
1.444,-6.4706,7.8583,-0.050244,1.7634
1.445,-6.3742,7.9015,0.062791,2.1213
1.446,-6.2769,7.9369,0.17502,2.4271
